Latitude,Longitude,LatLong_ID
43.78633946877633,-79.14633955077389,736
43.64576188486558,-79.39362873649867,737
43.72870823020853,-79.62028968704983,738
43.71600617058235,-79.30497175704816,739
43.73138156778915,-79.42116462603153,740
43.68990698188647,-79.43575520665226,741
43.6986196390879,-79.3904779654074,742
43.64964559645311,-79.43144402285068,743
43.66005449502732,-79.51197009330399,744
43.71235997416066,-79.32448443762472,745
43.7589449909249,-79.19748340507857,746
43.77839439750261,-79.41728545009188,747
43.658353711700094,-79.44272491909648,748
43.78576415053428,-79.28946289554246,749
43.6564955955993,-79.37713404896228,750
43.65644780365131,-79.42618672460313,751
43.65943059853435,-79.36273505971202,752
43.73793257169248,-79.42652044149725,753
43.67561865942062,-79.55766029341221,754
43.669879299971136,-79.31233272994461,755
43.7073809734046,-79.42070931124526,756
43.76836491784186,-79.3490456578301,757
43.67138923640962,-79.48836870701504,758
43.66945721214256,-79.40241134067354,759
43.660991900095645,-79.37737255030207,760
43.75591485004581,-79.60440508635698,761
43.68871788094501,-79.45490679594846,762
43.66490875480181,-79.57023311112374,763
43.66008250046639,-79.35222546938162,764
43.74149098402167,-79.41818118702544,765
43.70620874929416,-79.51717254235028,766
43.72691366166945,-79.29151597810997,767
43.630148495345445,-79.48524121177978,768
43.75799048181221,-79.4230752812637,769
43.77033318932745,-79.40803997700729,770
43.66665950980936,-79.40380913861458,771
43.75576548783366,-79.39735051294141,772
43.80220002952497,-79.29948820547477,773
43.70674080495774,-79.39831324474767,774
43.76211968810597,-79.39332981438405,775
43.688447123843794,-79.30055625233094,776
43.788710027127735,-79.3615051288116,777
43.79082023645441,-79.3580661340419,778
43.78154039514747,-79.23495132169018,779
43.74743259684209,-79.36588861273471,780
43.68899208356838,-79.46054539434945,781
43.6263327083827,-79.502621715766,782
43.68991178803334,-79.47609418859706,783
43.71512107230293,-79.30534485657921,784
43.72490275480595,-79.4478317282776,785
43.69453790794785,-79.33525753027094,786
43.755647282324176,-79.44393082051621,787
43.670324511884736,-79.39828334321778,788
43.66297181585627,-79.44134162109688,789
43.7122331494182,-79.47883253858168,790
43.65941730261956,-79.34742767384719,791
43.67928707350766,-79.34307240626468,792
43.67440232462786,-79.43377642729159,793
43.61497293945008,-79.48864972327253,794
43.66825230384696,-79.30804383340788,795
43.75876291344287,-79.56970422859403,796
43.82249993156684,-79.27397422702366,797
43.66189883816697,-79.46171512041138,798
43.81472928545525,-79.26108604635245,799
43.67770890272052,-79.524611085383,800
43.7374479756608,-79.59011526607412,801
43.63756043249586,-79.57894949341407,802
43.83055979990132,-79.23442800799467,803
43.71864005846295,-79.32558053587167,804
43.69568776612745,-79.45026768449566,805
43.66924040879271,-79.37281865716889,806
43.66345160820739,-79.54749619309699,807
43.646727785831445,-79.39567183565035,808
43.71207340070206,-79.39441924813381,809
43.797156518081614,-79.41980783529648,810
43.71619148505491,-79.28277298179536,811
43.74855878340355,-79.55872848636544,812
43.65060379542048,-79.4232102255953,813
43.77273460290564,-79.45573920288281,814
43.77900531060402,-79.35508893975722,815
43.75483178313826,-79.51704361195162,816
43.75641646312952,-79.48414132778433,817
43.81762411054672,-79.29126481003613,818
43.67835766755637,-79.5542450894605,819
43.62723573014935,-79.4985525134641,820
43.75448106708575,-79.48873212638995,821
43.69482982086521,-79.28677926469665,822
43.72271264643955,-79.50754224475276,823
43.73846957375374,-79.5764138735262,824
43.67885761655851,-79.46283920943314,825
43.68220893064106,-79.29947885059416,826
43.64277218187589,-79.3937600356872,827
43.70635190233383,-79.4002649414966,828
43.6748576191005,-79.40708384066487,829
43.67903202133373,-79.31001854115966,830
43.69214277481254,-79.44057369854475,831
43.63846958634899,-79.43785922071233,832
43.68014160732572,-79.44394901513868,833
43.674708216506055,-79.39290624769497,834
43.7854117233235,-79.350719839679,835
43.657398096501886,-79.38135844644687,836
43.71194200809547,-79.24850751165194,837
43.69178638227676,-79.46765068928133,838
43.7318796536481,-79.43882258273099,839
43.73745217137372,-79.56657057880858,840
43.68630938714759,-79.45124640118274,841
43.65452239362609,-79.36944905342786,842
43.73442811275412,-79.3426017154608,843
43.782727216858135,-79.34219055333381,844
43.65561239471607,-79.36444675712603,845
43.66352284455611,-79.46232032263491,846
43.64914348824707,-79.37789244529229,847
43.66854170792509,-79.3870670479449,848
43.64927778838136,-79.35694936067532,849
43.81315095764165,-79.23247167566575,850
43.71633236115639,-79.4320907869286,851
43.67240376843191,-79.33417280743755,852
43.6886571831768,-79.49420428040638,853
43.77594152219617,-79.30656297210483,854
43.71689110053406,-79.25183921326934,855
43.8281160962968,-79.23390540624567,856
43.68494892172429,-79.31621934072294,857
43.74375928918706,-79.21176278724487,858
43.731769176563176,-79.59105556856322,859
43.80421958494722,-79.16877540617993,860
43.647342698292526,-79.44387101870844,861
43.67830671982858,-79.48109680263958,862
43.657436699118286,-79.40277413488532,863
43.67032293431869,-79.4557654207592,864
43.64457423343718,-79.47461211737577,865
43.65373812913263,-79.4946894051262,866
43.782238675003335,-79.24723335185303,867
43.69442377122825,-79.50756056656257,868
43.68103190438415,-79.45715120701037,869
43.6619259069148,-79.41765522864367,870
43.64519601010918,-79.52115439764782,871
43.68230384768059,-79.56353908821664,872
43.78506112682231,-79.33717735650356,873
43.68446960514356,-79.33079652677581,874
43.690667279802696,-79.46124699155746,875
43.75894878634391,-79.51809281227965,876
43.73626653787107,-79.30741586821695,877
43.66247760158134,-79.38636524581295,878
43.77611361705716,-79.34120695889726,879
43.71572045199346,-79.46761953829932,880
43.63960028754513,-79.43692492102376,881
43.68952623810475,-79.26828717348886,882
43.60136822447631,-79.50964037145407,883
43.73509528237715,-79.25561782879113,884
43.69152023410704,-79.27029577347916,885
43.64110028861815,-79.4341441219507,886
43.78808466531347,-79.28399260535035,887
43.70963068594561,-79.30148105869888,888
43.78098261638571,-79.34431155143436,889
43.75094238030404,-79.58577617904946,890
43.73006355433667,-79.6049650766127,891
43.686250588088775,-79.44639940409647,892
43.64628608821101,-79.40856813047594,893
43.67802601178916,-79.49645799437039,894
43.76573395125559,-79.49151698892845,895
43.63933679198577,-79.45130081635324,896
43.72503165591391,-79.2998193678649,897
43.76184700342912,-79.21582625821733,898
43.64739541100971,-79.56013387613679,899
43.78769626526966,-79.25971812889938,900
43.77123847890192,-79.52248970975376,901
43.77378119027486,-79.16227012130781,902
43.7051141540347,-79.37491838660462,903
43.670847547636384,-79.47518741652475,904
43.764061994191145,-79.205648619286,905
43.78103719457743,-79.44480641583858,906
43.81645469394736,-79.30503860038854,907
43.706293808948274,-79.27534118197585,908
43.81622457506301,-79.3145404941927,909
43.79150978210421,-79.29808869654516,910
43.73098595076008,-79.44176457271931,911
43.70287885454256,-79.50378934712265,912
43.64319248309248,-79.40238853253578,913
43.77520540959764,-79.21866817555762,914
43.66468716652729,-79.32396511058339,915
43.63743780290945,-79.46897801327916,916
43.70147195934858,-79.45192337079743,917
43.78359734276375,-79.299347987595,918
43.65014964791593,-79.48481291483087,919
43.663942959954944,-79.56071819878365,920
43.68589149342159,-79.51962678077678,921
43.82607825158661,-79.2880653148686,922
43.74325917379369,-79.58210637015169,923
43.6397363890686,-79.4409507196819,924
43.65826359952074,-79.39818293729688,925
43.73815297161101,-79.56573417913623,926
43.72160604643952,-79.50460644481771,927
43.658675197778976,-79.38191154650384,928
43.746485289690966,-79.20957159242224,929
43.61015060503421,-79.55690958640538,930
43.80312203965759,-79.28889811383777,931
43.718376247947646,-79.47880823655039,932
43.659528605149625,-79.4195516272124,933
43.66384981529871,-79.43703522282503,934
43.66028210974613,-79.34358367865595,935
43.64100588271661,-79.41023252992113,936
43.69016088708609,-79.4750516886032,937
43.780093896193016,-79.41223965325602,938
43.735166289873774,-79.21903446913653,939
43.66137010047386,-79.38309224661504,940
43.670244409348086,-79.37856755378137,941
43.695264417289806,-79.29241196112409,942
43.657089796193496,-79.35775656227071,943
43.66894022750749,-79.34799328245884,944
43.74727098587563,-79.402235301019,945
43.65886509796886,-79.36649155685076,946
43.78615058971745,-79.44515301379157,947
43.66106701405062,-79.44163892036285,948
43.66715838684683,-79.316900820856,949
43.78734462823604,-79.35301563768607,950
43.781056836166805,-79.29810638446001,951
43.8193815969324,-79.3134734962554,952
43.818158779136624,-79.31759629427796,953
43.730682145774686,-79.30363716660149,954
43.69522032078185,-79.28580016560971,955
43.66439156295883,-79.32530050867159,956
43.61256428334154,-79.4994935354827,957
43.73709948104101,-79.24623024437557,958
43.74387866494716,-79.43750011865306,959
43.63589428306359,-79.43830412056401,960
43.77568381770212,-79.33939666039068,961
43.74648250881869,-79.343670737721,962
43.73681903734538,-79.30763626884391,963
43.70341021481328,-79.39764844905223,964
43.71209757458203,-79.41625551695914,965
43.68782338772249,-79.43491601034235,966
43.734002479106266,-79.59035756728133,967
43.7511970051424,-79.18666209790646,968
43.64544808455177,-79.39515013568159,969
43.72857214791406,-79.48247884500479,970
43.59552028604151,-79.52457700830651,971
43.71973751592304,-79.3786828718185,972
43.766156292977314,-79.19642520677687,973
43.65296189280764,-79.39793503569493,974
43.71023521094008,-79.24873120972143,975
43.75933219884877,-79.23203375108395,976
43.639137378241095,-79.39928593356993,977
43.74837818395485,-79.56834528124585,978
43.73075608606954,-79.2577485213596,979
43.655769894873615,-79.38067524635963,980
43.70088910725397,-79.29511786173113,981
43.74798947012858,-79.45820859361731,982
43.66690400968224,-79.40268993912223,983
43.63794191398216,-79.55245718732296,984
43.5943794739216,-79.53400262459816,985
43.6383396836726,-79.43034972321547,986
43.743455798528,-79.19754428953834,987
43.760187466358126,-79.26238714872079,988
43.67669328975019,-79.3288012188957,989
43.64210888279127,-79.40473583175334,990
43.711797222816,-79.59102980008127,991
43.750722487314086,-79.55947198936224,992
43.76151558777698,-79.41092000144481,993
43.67998898155791,-79.33941281186449,994
43.67037191129492,-79.39482514503938,995
43.63211611396717,-79.5446916898966,996
43.82194978076737,-79.21984850145819,997
43.67394802951257,-79.45730791793198,998
43.7476145742062,-79.50752741655539,999
43.79315685324319,-79.35227754800785,1000
43.66301980908665,-79.42088902793036,1001
43.70435231203435,-79.39784144784346,1002
43.675543918327726,-79.39691514719333,1003
43.66571560481933,-79.3809414494974,1004
43.66736870647241,-79.38162554982559,1005
43.72666614741996,-79.48205524351911,1006
43.75029159210206,-79.46344660168288,1007
43.61507379584067,-79.49790152930078,1008
43.75487159585768,-79.19163809869755,1009
43.65729849640226,-79.37344165169152,1010
43.72743966105696,-79.43164169110369,1011
43.65503981084795,-79.45340881552916,1012
43.644459987451086,-79.41747532750689,1013
43.74857646537666,-79.2714264276701,1014
43.66101310466416,-79.41220983164,1015
43.75845808810345,-79.40885811398516,1016
43.69155440314358,-79.57076417897187,1017
43.81197963898863,-79.22674887751587,1018
43.68941219925192,-79.34881651519353,1019
43.72188934766691,-79.47965053948359,1020
43.74666587192305,-79.51079861124025,1021
43.670755911455295,-79.39304074611381,1022
43.6332955136715,-79.50888860838596,1023
43.6429579913681,-79.43625192124807,1024
43.73528927413655,-79.26922231215795,1025
43.69625807191712,-79.47522227479847,1026
43.70100187141614,-79.4255351054643,1027
43.77031729895185,-79.54650692584586,1028
43.66873451071916,-79.4003094411357,1029
43.73122755886069,-79.43459299095326,1030
43.7646457167211,-79.34465135817413,1031
43.66242040152412,-79.37670375122408,1032
43.779711616854215,-79.44902312932014,1033
43.74400228690666,-79.21565708714536,1034
43.71668897092418,-79.41477001742263,1035
43.78362024105612,-79.28676629522224,1036
43.640772482467646,-79.41147232950789,1037
43.810138368619896,-79.26278444543519,1038
43.78202475146611,-79.26830380646776,1039
43.647915987019616,-79.38356484156863,1040
43.72999858206479,-79.26704600945409,1041
43.72777918780734,-79.25248672415931,1042
43.80882346329853,-79.26276044614808,1043
43.64964698875063,-79.3921049384829,1044
43.63717448400747,-79.43601502132704,1045
43.71861655600123,-79.55297503752139,1046
43.65923739834116,-79.38517394513003,1047
43.67668254343189,-79.35635668463875,1048
43.79517139426444,-79.18278218084238,1049
43.68928088151281,-79.45925999386814,1050
43.71387547227481,-79.41693601536925,1051
43.68227349824681,-79.33270602243117,1052
43.67983197638453,-79.5390048841275,1053
43.64784528694887,-79.37077375103809,1054
43.66583620493993,-79.38494124740716,1055
43.696323171690985,-79.46873417795392,1056
43.77443559361309,-79.38234490915168,1057
43.62433686418323,-79.51167582077437,1058
43.75870444075902,-79.28691970309184,1059
43.71701544438462,-79.57248277900094,1060
43.76707289060535,-79.37964281748454,1061
43.77643120722791,-79.23174477443533,1062
43.74598232159988,-79.48178870081281,1063
43.778875701031694,-79.41956874997962,1064
43.70327503247663,-79.54956303001278,1065
43.75554367878079,-79.24541077820561,1066
43.81034611835705,-79.22006487977656,1067
43.720642146439545,-79.51412794306921,1068
43.738497179584,-79.4010358655083,1069
43.771526487066055,-79.54063991816915,1070
43.73201827690042,-79.5894134692479,1071
43.70663211515115,-79.26798238730589,1072
43.67217015690084,-79.33929389970994,1073
43.70519730951749,-79.27722857924387,1074
43.65643136555938,-79.48391082217543,1075
43.72518857216309,-79.40934832781022,1076
43.76992570750269,-79.42932625543573,1077
43.64594508504874,-79.38946473862629,1078
43.68064132633611,-79.41284594096845,1079
43.78649102600858,-79.35208883841733,1080
43.72385899421023,-79.23092684381723,1081
43.64832308742677,-79.39840873428575,1082
43.68636159758645,-79.4708235963479,1083
43.646073685177306,-79.38279954202088,1084
43.74137590883787,-79.34152822847177,1085
43.763639596486826,-79.19003810330828,1086
43.76282368910599,-79.38411721740393,1087
43.77616600118788,-79.3663738300048,1088
43.74643211077459,-79.61948909607933,1089
43.69513886735544,-79.45278778440954,1090
43.70580725358052,-79.49019104683563,1091
43.7227519942186,-79.23532973823768,1092
43.68568152367345,-79.31277234326514,1093
43.80487578121981,-79.16491901678015,1094
43.68659518929273,-79.4912076848477,1095
43.72659685173348,-79.4976967478982,1096
43.725410175115066,-79.40071363696285,1097
43.60593189484854,-79.53705192506229,1098
43.62264033223243,-79.5190819212953,1099
43.63262627450439,-79.42487972527528,1100
43.70662790973619,-79.27380068342283,1101
